2
142 80
-1.32388	-0.898734	-0.0273877	0.688738	0
-1.29866	-0.898734	-0.0334397	0.668176	0
-1.27345	-0.898734	-0.0387198	0.647463	0
-1.24823	-0.898734	-0.0432248	0.626632	0
-1.22301	-0.898734	-0.0469534	0.605716	0
-1.1978	-0.898734	-0.0499058	0.584744	0
-1.17258	-0.898734	-0.0520838	0.563747	0
-1.14736	-0.898734	-0.0534905	0.542756	0
-1.12214	-0.898734	-0.0541301	0.521798	0
-1.09693	-0.898734	-0.0540079	0.500901	0
-1.07171	-0.898734	-0.0531303	0.480092	0
-1.04649	-0.898734	-0.0515045	0.459398	0
-1.02128	-0.898734	-0.0491387	0.438845	0
-0.996061	-0.898734	-0.0460417	0.418457	0
-0.970844	-0.898734	-0.0422232	0.39826	0
-0.945628	-0.898734	-0.0376934	0.378276	0
-0.920411	-0.898734	-0.0324633	0.358529	0
-0.895194	-0.898734	-0.0265446	0.339041	0
-0.869977	-0.898734	-0.0199493	0.319835	0
-0.844761	-0.898734	-0.0126903	0.300932	0
-0.819544	-0.898734	-0.00478073	0.282352	0
-0.794327	-0.898734	0.00376557	0.264116	0
-0.76911	-0.898734	0.0129343	0.246244	0
-0.743894	-0.898734	0.0227108	0.228754	0
-0.718677	-0.898734	0.0330797	0.211665	0
-0.69346	-0.898734	0.0440255	0.194996	0
-0.668244	-0.898734	0.0555319	0.178763	0
-0.643027	-0.898734	0.0675826	0.162983	0
-0.61781	-0.898734	0.0801605	0.147674	0
-0.592593	-0.898734	0.0932484	0.132849	0
-0.567377	-0.898734	0.106828	0.118526	0
-0.54216	-0.898734	0.120883	0.104718	0
-0.516943	-0.898734	0.135393	0.0914393	0
-0.491726	-0.898734	0.15034	0.0787035	0
-0.46651	-0.898734	0.165705	0.0665234	0
-0.441293	-0.898734	0.181468	0.0549113	0
-0.416076	-0.898734	0.19761	0.0438788	0
-0.390859	-0.898734	0.214111	0.0334371	0
-0.365643	-0.898734	0.23095	0.0235967	0
-0.340426	-0.898734	0.248107	0.0143672	0
-0.315209	-0.898734	0.26556	0.00575807	0
-0.289992	-0.898734	0.28329	-0.00222221	0
-0.264776	-0.898734	0.301275	-0.00956567	0
-0.239559	-0.898734	0.319493	-0.016265	0
-0.214342	-0.898734	0.337922	-0.0223135	0
-0.189126	-0.898734	0.356542	-0.0277052	0
-0.163909	-0.898734	0.375329	-0.0324347	0
-0.138692	-0.898734	0.394262	-0.0364973	0
-0.113475	-0.898734	0.413318	-0.039889	0
-0.0882586	-0.898734	0.432476	-0.0426064	0
-0.0630418	-0.898734	0.451712	-0.0446468	0
-0.0378251	-0.898734	0.471005	-0.0460082	0
-0.0126084	-0.898734	0.490331	-0.0466892	0
0.0126084	-0.898734	0.509669	-0.0466892	0
0.0378251	-0.898734	0.528995	-0.0460082	0
0.0630418	-0.898734	0.548288	-0.0446468	0
0.0882586	-0.898734	0.567524	-0.0426064	0
0.113475	-0.898734	0.586682	-0.039889	0
0.138692	-0.898734	0.605738	-0.0364973	0
0.163909	-0.898734	0.624671	-0.0324347	0
0.189126	-0.898734	0.643458	-0.0277052	0
0.214342	-0.898734	0.662078	-0.0223135	0
0.239559	-0.898734	0.680507	-0.016265	0
0.264776	-0.898734	0.698725	-0.00956567	0
0.289992	-0.898734	0.71671	-0.00222221	0
0.315209	-0.898734	0.73444	0.00575807	0
0.340426	-0.898734	0.751893	0.0143672	0
0.365643	-0.898734	0.76905	0.0235967	0
0.390859	-0.898734	0.785889	0.0334371	0
0.416076	-0.898734	0.80239	0.0438788	0
0.441293	-0.898734	0.818532	0.0549113	0
0.46651	-0.898734	0.834295	0.0665234	0
0.491726	-0.898734	0.84966	0.0787035	0
0.516943	-0.898734	0.864607	0.0914393	0
0.54216	-0.898734	0.879117	0.104718	0
0.567377	-0.898734	0.893172	0.118526	0
0.592593	-0.898734	0.906752	0.132849	0
0.61781	-0.898734	0.919839	0.147674	0
0.643027	-0.898734	0.932417	0.162983	0
0.668244	-0.898734	0.944468	0.178763	0
0.69346	-0.898734	0.955975	0.194996	0
0.718677	-0.898734	0.96692	0.211665	0
0.743894	-0.898734	0.977289	0.228754	0
0.76911	-0.898734	0.987066	0.246244	0
0.794327	-0.898734	0.996234	0.264116	0
0.819544	-0.898734	1.00478	0.282352	0
0.844761	-0.898734	1.01269	0.300932	0
0.869977	-0.898734	1.01995	0.319835	0
0.895194	-0.898734	1.02654	0.339041	0
0.920411	-0.898734	1.03246	0.358529	0
0.945628	-0.898734	1.03769	0.378276	0
0.970844	-0.898734	1.04222	0.39826	0
0.996061	-0.898734	1.04604	0.418457	0
1.02128	-0.898734	1.04914	0.438845	0
1.04649	-0.898734	1.0515	0.459398	0
1.07171	-0.898734	1.05313	0.480092	0
1.09693	-0.898734	1.05401	0.500901	0
1.12214	-0.898734	1.05413	0.521798	0
1.14736	-0.898734	1.05349	0.542756	0
1.17258	-0.898734	1.05208	0.563747	0
1.1978	-0.898734	1.04991	0.584744	0
1.22301	-0.898734	1.04695	0.605716	0
1.24823	-0.898734	1.04322	0.626632	0
1.27345	-0.898734	1.03872	0.647463	0
1.29866	-0.898734	1.03344	0.668176	0
1.32388	-0.898734	1.02739	0.688738	0
1.3491	-0.898734	1.02057	0.709116	0
1.37431	-0.898734	1.01299	0.729274	0
1.39953	-0.898734	1.00466	0.749178	0
1.42475	-0.898734	0.9956	0.76879	0
1.44996	-0.898734	0.985816	0.788074	0
1.47518	-0.898734	0.975332	0.806992	0
1.5004	-0.898734	0.964171	0.825504	0
1.52561	-0.898734	0.952362	0.843571	0
1.55083	-0.898734	0.939938	0.861154	0
1.57605	-0.898734	0.926938	0.878213	0
1.60126	-0.898734	0.913407	0.89471	0
1.62648	-0.898734	0.899396	0.910604	0
1.6517	-0.898734	0.884964	0.92586	0
1.67691	-0.898734	0.870176	0.940441	0
1.70213	-0.898734	0.855104	0.954317	0
1.72735	-0.898734	0.839827	0.967458	0
1.75256	-0.898734	0.82443	0.979841	0
1.77778	-0.898734	0.809001	0.991449	0
-1.77778	-0.873418	0.19296	0.989749	0
-1.75256	-0.873418	0.177643	0.978035	0
-1.72735	-0.873418	0.162372	0.965548	0
-1.70213	-0.873418	0.147234	0.952309	0
-1.67691	-0.873418	0.132316	0.938343	0
-1.6517	-0.873418	0.117695	0.923679	0
-1.62648	-0.873418	0.103444	0.908351	0
-1.60126	-0.873418	0.0896268	0.892397	0
-1.57605	-0.873418	0.0763008	0.875853	0
-1.55083	-0.873418	0.0635164	0.858761	0
-1.52561	-0.873418	0.0513173	0.84116	0
-1.5004	-0.873418	0.0397412	0.823092	0
-1.47518	-0.873418	0.0288201	0.804595	0
-1.44996	-0.873418	0.0185809	0.78571	0
-1.42475	-0.873418	0.00904609	0.766477	0
-1.39953	-0.873418	0.000233995	0.746932	0
-1.37431	-0.873418	-0.00784068	0.727115	0
-1.3491	-0.873418	-0.0151664	0.707061	0
-1.32388	-0.873418	-0.0217346	0.686807	0
-1.29866	-0.873418	-0.027539	0.666385	0
-1.27345	-0.873418	-0.0325758	0.645831	0
-1.24823	-0.873418	-0.0368431	0.625176	0
-1.22301	-0.873418	-0.0403407	0.604452	0
-1.1978	-0.873418	-0.0430701	0.583689	0
-1.17258	-0.873418	-0.045034	0.562918	0
-1.14736	-0.873418	-0.0462366	0.542167	0
-1.12214	-0.873418	-0.0466832	0.521464	0
-1.09693	-0.873418	-0.0463799	0.500836	0
-1.07171	-0.873418	-0.0453341	0.480309	0
-1.04649	-0.873418	-0.0435538	0.45991	0
-1.02128	-0.873418	-0.0410477	0.439663	0
-0.996061	-0.873418	-0.0378257	0.419592	0
-0.970844	-0.873418	-0.0338978	0.399721	0
-0.945628	-0.873418	-0.029275	0.380072	0
-0.920411	-0.873418	-0.0239689	0.360669	0
-0.895194	-0.873418	-0.0179913	0.341531	0
-0.869977	-0.873418	-0.011355	0.322681	0
-0.844761	-0.873418	-0.00407299	0.304139	0
-0.819544	-0.873418	0.00384118	0.285924	0
-0.794327	-0.873418	0.0123735	0.268056	0
-0.76911	-0.873418	0.0215095	0.250554	0
-0.743894	-0.873418	0.0312343	0.233434	0
-0.718677	-0.873418	0.0415326	0.216716	0
-0.69346	-0.873418	0.0523888	0.200416	0
-0.668244	-0.873418	0.0637869	0.184549	0
-0.643027	-0.873418	0.0757104	0.169133	0
-0.61781	-0.873418	0.0881426	0.154183	0
-0.592593	-0.873418	0.101066	0.139712	0
-0.567377	-0.873418	0.114464	0.125736	0
-0.54216	-0.873418	0.128319	0.112268	0
-0.516943	-0.873418	0.142611	0.0993211	0
-0.491726	-0.873418	0.157324	0.0869079	0
-0.46651	-0.873418	0.172438	0.0750403	0
-0.441293	-0.873418	0.187935	0.0637297	0
-0.416076	-0.873418	0.203795	0.0529871	0
-0.390859	-0.873418	0.219999	0.0428225	0
-0.365643	-0.873418	0.236528	0.0332459	0
-0.340426	-0.873418	0.25336	0.0242661	0
-0.315209	-0.873418	0.270478	0.0158919	0
-0.289992	-0.873418	0.287859	0.00813107	0
-0.264776	-0.873418	0.305485	0.000991004	0
-0.239559	-0.873418	0.323333	-0.00552156	0
-0.214342	-0.873418	0.341384	-0.0114005	0
-0.189126	-0.873418	0.359616	-0.0166402	0
-0.163909	-0.873418	0.378008	-0.0212358	0
-0.138692	-0.873418	0.39654	-0.0251829	0
-0.113475	-0.873418	0.41519	-0.0284778	0
-0.0882586	-0.873418	0.433936	-0.0311175	0
-0.0630418	-0.873418	0.452758	-0.0330995	0
-0.0378251	-0.873418	0.471633	-0.0344218	0
-0.0126084	-0.873418	0.490541	-0.0350833	0
0.0126084	-0.873418	0.509459	-0.0350833	0
0.0378251	-0.873418	0.528367	-0.0344218	0
0.0630418	-0.873418	0.547242	-0.0330995	0
0.0882586	-0.873418	0.566064	-0.0311175	0
0.113475	-0.873418	0.58481	-0.0284778	0
0.138692	-0.873418	0.60346	-0.0251829	0
0.163909	-0.873418	0.621992	-0.0212358	0
0.189126	-0.873418	0.640384	-0.0166402	0
0.214342	-0.873418	0.658616	-0.0114005	0
0.239559	-0.873418	0.676667	-0.00552156	0
0.264776	-0.873418	0.694515	0.000991004	0
0.289992	-0.873418	0.712141	0.00813107	0
0.315209	-0.873418	0.729522	0.0158919	0
0.340426	-0.873418	0.74664	0.0242661	0
0.365643	-0.873418	0.763472	0.0332459	0
0.390859	-0.873418	0.780001	0.0428225	0
0.416076	-0.873418	0.796205	0.0529871	0
0.441293	-0.873418	0.812065	0.0637297	0
0.46651	-0.873418	0.827562	0.0750403	0
0.491726	-0.873418	0.842676	0.0869079	0
0.516943	-0.873418	0.857389	0.0993211	0
0.54216	-0.873418	0.871681	0.112268	0
0.567377	-0.873418	0.885536	0.125736	0
0.592593	-0.873418	0.898934	0.139712	0
0.61781	-0.873418	0.911857	0.154183	0
0.643027	-0.873418	0.92429	0.169133	0
0.668244	-0.873418	0.936213	0.184549	0
0.69346	-0.873418	0.947611	0.200416	0
0.718677	-0.873418	0.958467	0.216716	0
0.743894	-0.873418	0.968766	0.233434	0
0.76911	-0.873418	0.978491	0.250554	0
0.794327	-0.873418	0.987627	0.268056	0
0.819544	-0.873418	0.996159	0.285924	0
0.844761	-0.873418	1.00407	0.304139	0
0.869977	-0.873418	1.01136	0.322681	0
0.895194	-0.873418	1.01799	0.341531	0
0.920411	-0.873418	1.02397	0.360669	0
0.945628	-0.873418	1.02928	0.380072	0
0.970844	-0.873418	1.0339	0.399721	0
0.996061	-0.873418	1.03783	0.419592	0
1.02128	-0.873418	1.04105	0.439663	0
1.04649	-0.873418	1.04355	0.45991	0
1.07171	-0.873418	1.04533	0.480309	0
1.09693	-0.873418	1.04638	0.500836	0
1.12214	-0.873418	1.04668	0.521464	0
1.14736	-0.873418	1.04624	0.542167	0
1.17258	-0.873418	1.04503	0.562918	0
1.1978	-0.873418	1.04307	0.583689	0
1.22301	-0.873418	1.04034	0.604452	0
1.24823	-0.873418	1.03684	0.625176	0
1.27345	-0.873418	1.03258	0.645831	0
1.29866	-0.873418	1.02754	0.666385	0
1.32388	-0.873418	1.02173	0.686807	0
1.3491	-0.873418	1.01517	0.707061	0
1.37431	-0.873418	1.00784	0.727115	0
1.39953	-0.873418	0.999766	0.746932	0
1.42475	-0.873418	0.990954	0.766477	0
1.44996	-0.873418	0.981419	0.78571	0
1.47518	-0.873418	0.97118	0.804595	0
1.5004	-0.873418	0.960259	0.823092	0
1.52561	-0.873418	0.948683	0.84116	0
1.55083	-0.873418	0.936484	0.858761	0
1.57605	-0.873418	0.923699	0.875853	0
1.60126	-0.873418	0.910373	0.892397	0
1.62648	-0.873418	0.896556	0.908351	0
1.6517	-0.873418	0.882305	0.923679	0
1.67691	-0.873418	0.867684	0.938343	0
1.70213	-0.873418	0.852766	0.952309	0
1.72735	-0.873418	0.837628	0.965548	0
1.75256	-0.873418	0.822357	0.978035	0
1.77778	-0.873418	0.80704	0.989749	0
-1.77778	-0.848101	0.195201	0.98826	0
-1.75256	-0.848101	0.180001	0.976456	0
-1.72735	-0.848101	0.164859	0.963884	0
-1.70213	-0.848101	0.149863	0.950564	0
-1.67691	-0.848101	0.135099	0.936523	0
-1.6517	-0.848101	0.120645	0.921794	0
-1.62648	-0.848101	0.106572	0.906412	0
-1.60126	-0.848101	0.0929444	0.890414	0
-1.57605	-0.848101	0.0798182	0.87384	0
-1.55083	-0.848101	0.0672427	0.856731	0
-1.52561	-0.848101	0.0552607	0.839128	0
-1.5004	-0.848101	0.0439085	0.821072	0
-1.47518	-0.848101	0.0332169	0.802605	0
-1.44996	-0.848101	0.0232116	0.783766	0
-1.42475	-0.848101	0.0139135	0.764595	0
-1.39953	-0.848101	0.00533973	0.745131	0
-1.37431	-0.848101	-0.00249636	0.725412	0
-1.3491	-0.848101	-0.00958459	0.705473	0
-1.32388	-0.848101	-0.0159176	0.68535	0
-1.29866	-0.848101	-0.0214905	0.665077	0
-1.27345	-0.848101	-0.0263005	0.644688	0
-1.24823	-0.848101	-0.030347	0.624214	0
-1.22301	-0.848101	-0.0336309	0.603687	0
-1.1978	-0.848101	-0.0361548	0.583138	0
-1.17258	-0.848101	-0.0379223	0.562594	0
-1.14736	-0.848101	-0.0389387	0.542084	0
-1.12214	-0.848101	-0.03921	0.521636	0
-1.09693	-0.848101	-0.0387435	0.501276	0
-1.07171	-0.848101	-0.037547	0.48103	0
-1.04649	-0.848101	-0.0356293	0.460922	0
-1.02128	-0.848101	-0.0330002	0.440976	0
-0.996061	-0.848101	-0.0296697	0.421216	0
-0.970844	-0.848101	-0.0256486	0.401665	0
-0.945628	-0.848101	-0.0209485	0.382344	0
-0.920411	-0.848101	-0.0155812	0.363275	0
-0.895194	-0.848101	-0.00955918	0.344478	0
-0.869977	-0.848101	-0.0028954	0.325974	0
-0.844761	-0.848101	0.00439681	0.307781	0
-0.819544	-0.848101	0.0123036	0.289919	0
-0.794327	-0.848101	0.0208109	0.272406	0
-0.76911	-0.848101	0.0299041	0.25526	0
-0.743894	-0.848101	0.0395682	0.238497	0
-0.718677	-0.848101	0.0497879	0.222134	0
-0.69346	-0.848101	0.0605476	0.206187	0
-0.668244	-0.848101	0.0718314	0.190672	0
-0.643027	-0.848101	0.083623	0.175603	0
-0.61781	-0.848101	0.0959058	0.160996	0
-0.592593	-0.848101	0.108663	0.146863	0
-0.567377	-0.848101	0.121877	0.133217	0
-0.54216	-0.848101	0.135532	0.120073	0
-0.516943	-0.848101	0.149608	0.107442	0
-0.491726	-0.848101	0.164089	0.0953349	0
-0.46651	-0.848101	0.178956	0.0837639	0
-0.441293	-0.848101	0.19419	0.0727393	0
-0.416076	-0.848101	0.209774	0.0622712	0
-0.390859	-0.848101	0.225688	0.0523692	0
-0.365643	-0.848101	0.241913	0.0430421	0
-0.340426	-0.848101	0.258431	0.0342985	0
-0.315209	-0.848101	0.275221	0.0261463	0
-0.289992	-0.848101	0.292265	0.0185927	0
-0.264776	-0.848101	0.309542	0.0116446	0
-0.239559	-0.848101	0.327033	0.00530827	0
-0.214342	-0.848101	0.344717	-0.000410684	0
-0.189126	-0.848101	0.362576	-0.00550712	0
-0.163909	-0.848101	0.380588	-0.0099765	0
-0.138692	-0.848101	0.398733	-0.0138148	0
-0.113475	-0.848101	0.416991	-0.0170186	0
-0.0882586	-0.848101	0.435341	-0.0195851	0
-0.0630418	-0.848101	0.453764	-0.021512	0
-0.0378251	-0.848101	0.472238	-0.0227975	0
-0.0126084	-0.848101	0.490742	-0.0234406	0
0.0126084	-0.848101	0.509258	-0.0234406	0
0.0378251	-0.848101	0.527762	-0.0227975	0
0.0630418	-0.848101	0.546236	-0.021512	0
0.0882586	-0.848101	0.564659	-0.0195851	0
0.113475	-0.848101	0.583009	-0.0170186	0
0.138692	-0.848101	0.601267	-0.0138148	0
0.163909	-0.848101	0.619412	-0.0099765	0
0.189126	-0.848101	0.637424	-0.00550712	0
0.214342	-0.848101	0.655283	-0.000410684	0
0.239559	-0.848101	0.672967	0.00530827	0
0.264776	-0.848101	0.690458	0.0116446	0
0.289992	-0.848101	0.707735	0.0185927	0
0.315209	-0.848101	0.724779	0.0261463	0
0.340426	-0.848101	0.741569	0.0342985	0
0.365643	-0.848101	0.758087	0.0430421	0
0.390859	-0.848101	0.774312	0.0523692	0
0.416076	-0.848101	0.790226	0.0622712	0
0.441293	-0.848101	0.80581	0.0727393	0
0.46651	-0.848101	0.821044	0.0837639	0
0.491726	-0.848101	0.835911	0.0953349	0
0.516943	-0.848101	0.850392	0.107442	0
0.54216	-0.848101	0.864468	0.120073	0
0.567377	-0.848101	0.878123	0.133217	0
0.592593	-0.848101	0.891337	0.146863	0
0.61781	-0.848101	0.904094	0.160996	0
0.643027	-0.848101	0.916377	0.175603	0
0.668244	-0.848101	0.928169	0.190672	0
0.69346	-0.848101	0.939452	0.206187	0
0.718677	-0.848101	0.950212	0.222134	0
0.743894	-0.848101	0.960432	0.238497	0
0.76911	-0.848101	0.970096	0.25526	0
0.794327	-0.848101	0.979189	0.272406	0
0.819544	-0.848101	0.987696	0.289919	0
0.844761	-0.848101	0.995603	0.307781	0
0.869977	-0.848101	1.0029	0.325974	0
0.895194	-0.848101	1.00956	0.344478	0
0.920411	-0.848101	1.01558	0.363275	0
0.945628	-0.848101	1.02095	0.382344	0
0.970844	-0.848101	1.02565	0.401665	0
0.996061	-0.848101	1.02967	0.421216	0
1.02128	-0.848101	1.033	0.440976	0
1.04649	-0.848101	1.03563	0.460922	0
1.07171	-0.848101	1.03755	0.48103	0
1.09693	-0.848101	1.03874	0.501276	0
1.12214	-0.848101	1.03921	0.521636	0
1.14736	-0.848101	1.03894	0.542084	0
1.17258	-0.848101	1.03792	0.562594	0
1.1978	-0.848101	1.03615	0.583138	0
1.22301	-0.848101	1.03363	0.603687	0
1.24823	-0.848101	1.03035	0.624214	0
1.27345	-0.848101	1.0263	0.644688	0
1.29866	-0.848101	1.02149	0.665077	0
1.32388	-0.848101	1.01592	0.68535	0
1.3491	-0.848101	1.00958	0.705473	0
1.37431	-0.848101	1.0025	0.725412	0
1.39953	-0.848101	0.99466	0.745131	0
1.42475	-0.848101	0.986086	0.764595	0
1.44996	-0.848101	0.976788	0.783766	0
1.47518	-0.848101	0.966783	0.802605	0
1.5004	-0.848101	0.956091	0.821072	0
1.52561	-0.848101	0.944739	0.839128	0
1.55083	-0.848101	0.932757	0.856731	0
1.57605	-0.848101	0.920182	0.87384	0
1.60126	-0.848101	0.907056	0.890414	0
1.62648	-0.848101	0.893428	0.906412	0
1.6517	-0.848101	0.879355	0.921794	0
1.67691	-0.848101	0.864901	0.936523	0
1.70213	-0.848101	0.850137	0.950564	0
1.72735	-0.848101	0.835141	0.963884	0
1.75256	-0.848101	0.819999	0.976456	0
1.77778	-0.848101	0.804799	0.98826	0
-1.77778	-0.822785	0.197716	0.986985	0
-1.75256	-0.822785	0.182638	0.975108	0
-1.72735	-0.822785	0.167628	0.962466	0
-1.70213	-0.822785	0.152775	0.949083	0
-1.67691	-0.822785	0.138165	0.934985	0
-1.6517	-0.822785	0.123876	0.920208	0
-1.62648	-0.822785	0.109978	0.904786	0
-1.60126	-0.822785	0.0965353	0.888761	0
-1.57605	-0.822785	0.0836028	0.872172	0
-1.55083	-0.822785	0.0712291	0.855061	0
-1.52561	-0.822785	0.0594558	0.83747	0
-1.5004	-0.822785	0.0483181	0.819442	0
-1.47518	-0.822785	0.0378455	0.801017	0
-1.44996	-0.822785	0.0280624	0.782236	0
-1.42475	-0.822785	0.0189886	0.76314	0
-1.39953	-0.822785	0.01064	0.743767	0
-1.37431	-0.822785	0.00302847	0.724155	0
-1.3491	-0.822785	-0.00383688	0.704339	0
-1.32388	-0.822785	-0.00994992	0.684355	0
-1.29866	-0.822785	-0.0153069	0.664238	0
-1.27345	-0.822785	-0.0199064	0.64402	0
-1.24823	-0.822785	-0.0237485	0.623733	0
-1.22301	-0.822785	-0.0268355	0.603407	0
-1.1978	-0.822785	-0.0291706	0.583072	0
-1.17258	-0.822785	-0.0307588	0.562757	0
-1.14736	-0.822785	-0.031606	0.54249	0
-1.12214	-0.822785	-0.031719	0.522296	0
-1.09693	-0.822785	-0.0311059	0.502202	0
-1.07171	-0.822785	-0.0297754	0.482232	0
-1.04649	-0.822785	-0.0277368	0.462411	0
-1.02128	-0.822785	-0.0250005	0.442762	0
-0.996061	-0.822785	-0.021577	0.423308	0
-0.970844	-0.822785	-0.0174779	0.404069	0
-0.945628	-0.822785	-0.0127149	0.385068	0
-0.920411	-0.822785	-0.00730038	0.366325	0
-0.895194	-0.822785	-0.00124714	0.347859	0
-0.869977	-0.822785	0.00543163	0.32969	0
-0.844761	-0.822785	0.0127223	0.311836	0
-0.819544	-0.822785	0.020611	0.294315	0
-0.794327	-0.822785	0.0290832	0.277144	0
-0.76911	-0.822785	0.0381244	0.26034	0
-0.743894	-0.822785	0.0477197	0.24392	0
-0.718677	-0.822785	0.0578536	0.227898	0
-0.69346	-0.822785	0.0685107	0.212291	0
-0.668244	-0.822785	0.0796751	0.197112	0
-0.643027	-0.822785	0.0913307	0.182376	0
-0.61781	-0.822785	0.103461	0.168096	0
-0.592593	-0.822785	0.11605	0.154284	0
-0.567377	-0.822785	0.12908	0.140955	0
-0.54216	-0.822785	0.142534	0.128119	0
-0.516943	-0.822785	0.156396	0.115787	0
-0.491726	-0.822785	0.170647	0.103972	0
-0.46651	-0.822785	0.18527	0.0926828	0
-0.441293	-0.822785	0.200247	0.0819297	0
-0.416076	-0.822785	0.21556	0.0717221	0
-0.390859	-0.822785	0.23119	0.0620687	0
-0.365643	-0.822785	0.24712	0.0529781	0
-0.340426	-0.822785	0.26333	0.044458	0
-0.315209	-0.822785	0.279802	0.0365158	0
-0.289992	-0.822785	0.296518	0.0291582	0
-0.264776	-0.822785	0.313457	0.0223916	0
-0.239559	-0.822785	0.330602	0.0162217	0
-0.214342	-0.822785	0.347933	0.0106538	0
-0.189126	-0.822785	0.36543	0.00569264	0
-0.163909	-0.822785	0.383074	0.00134238	0
-0.138692	-0.822785	0.400846	-0.00239326	0
-0.113475	-0.822785	0.418726	-0.00551114	0
-0.0882586	-0.822785	0.436695	-0.00800861	0
-0.0630418	-0.822785	0.454733	-0.00988356	0
-0.0378251	-0.822785	0.47282	-0.0111344	0
-0.0126084	-0.822785	0.490937	-0.0117601	0
0.0126084	-0.822785	0.509063	-0.0117601	0
0.0378251	-0.822785	0.52718	-0.0111344	0
0.0630418	-0.822785	0.545267	-0.00988356	0
0.0882586	-0.822785	0.563305	-0.00800861	0
0.113475	-0.822785	0.581274	-0.00551114	0
0.138692	-0.822785	0.599154	-0.00239326	0
0.163909	-0.822785	0.616926	0.00134238	0
0.189126	-0.822785	0.63457	0.00569264	0
0.214342	-0.822785	0.652067	0.0106538	0
0.239559	-0.822785	0.669398	0.0162217	0
0.264776	-0.822785	0.686543	0.0223916	0
0.289992	-0.822785	0.703482	0.0291582	0
0.315209	-0.822785	0.720198	0.0365158	0
0.340426	-0.822785	0.73667	0.044458	0
0.365643	-0.822785	0.75288	0.0529781	0
0.390859	-0.822785	0.76881	0.0620687	0
0.416076	-0.822785	0.78444	0.0717221	0
0.441293	-0.822785	0.799753	0.0819297	0
0.46651	-0.822785	0.81473	0.0926828	0
0.491726	-0.822785	0.829353	0.103972	0
0.516943	-0.822785	0.843604	0.115787	0
0.54216	-0.822785	0.857466	0.128119	0
0.567377	-0.822785	0.87092	0.140955	0
0.592593	-0.822785	0.88395	0.154284	0
0.61781	-0.822785	0.896539	0.168096	0
0.643027	-0.822785	0.908669	0.182376	0
0.668244	-0.822785	0.920325	0.197112	0
0.69346	-0.822785	0.931489	0.212291	0
0.718677	-0.822785	0.942146	0.227898	0
0.743894	-0.822785	0.95228	0.24392	0
0.76911	-0.822785	0.961876	0.26034	0
0.794327	-0.822785	0.970917	0.277144	0
0.819544	-0.822785	0.979389	0.294315	0
0.844761	-0.822785	0.987278	0.311836	0
0.869977	-0.822785	0.994568	0.32969	0
0.895194	-0.822785	1.00125	0.347859	0
0.920411	-0.822785	1.0073	0.366325	0
0.945628	-0.822785	1.01271	0.385068	0
0.970844	-0.822785	1.01748	0.404069	0
0.996061	-0.822785	1.02158	0.423308	0
1.02128	-0.822785	1.025	0.442762	0
1.04649	-0.822785	1.02774	0.462411	0
1.07171	-0.822785	1.02978	0.482232	0
1.09693	-0.822785	1.03111	0.502202	0
1.12214	-0.822785	1.03172	0.522296	0
1.14736	-0.822785	1.03161	0.54249	0
1.17258	-0.822785	1.03076	0.562757	0
1.1978	-0.822785	1.02917	0.583072	0
1.22301	-0.822785	1.02684	0.603407	0
1.24823	-0.822785	1.02375	0.623733	0
1.27345	-0.822785	1.01991	0.64402	0
1.29866	-0.822785	1.01531	0.664238	0
1.32388	-0.822785	1.00995	0.684355	0
1.3491	-0.822785	1.00384	0.704339	0
1.37431	-0.822785	0.996972	0.724155	0
1.39953	-0.822785	0.98936	0.743767	0
1.42475	-0.822785	0.981011	0.76314	0
1.44996	-0.822785	0.971938	0.782236	0
1.47518	-0.822785	0.962155	0.801017	0
1.5004	-0.822785	0.951682	0.819442	0
1.52561	-0.822785	0.940544	0.83747	0
1.55083	-0.822785	0.928771	0.855061	0
1.57605	-0.822785	0.916397	0.872172	0
1.60126	-0.822785	0.903465	0.888761	0
1.62648	-0.822785	0.890022	0.904786	0
1.6517	-0.822785	0.876124	0.920208	0
1.67691	-0.822785	0.861835	0.934985	0
1.70213	-0.822785	0.847225	0.949083	0
1.72735	-0.822785	0.832372	0.962466	0
1.75256	-0.822785	0.817362	0.975108	0
1.77778	-0.822785	0.802284	0.986985	0
-1.77778	-0.797468	0.200499	0.985927	0
-1.75256	-0.797468	0.185546	0.973993	0
-1.72735	-0.797468	0.170671	0.961299	0
-1.70213	-0.797468	0.155962	0.947868	0
-1.67691	-0.797468	0.141505	0.93373	0
-1.6517	-0.797468	0.127378	0.91892	0
-1.62648	-0.797468	0.113652	0.903475	0
-1.60126	-0.797468	0.100389	0.887437	0
-1.57605	-0.797468	0.0876439	0.870848	0
-1.55083	-0.797468	0.0754644	0.853749	0
-1.52561	-0.797468	0.0638909	0.836184	0
-1.5004	-0.797468	0.0529578	0.818196	0
-1.47518	-0.797468	0.0426934	0.799826	0
-1.44996	-0.797468	0.0331209	0.781115	0
-1.42475	-0.797468	0.024259	0.762104	0
-1.39953	-0.797468	0.0161222	0.742831	0
-1.37431	-0.797468	0.00872142	0.723334	0
-1.3491	-0.797468	0.0020645	0.70365	0
-1.32388	-0.797468	-0.00384352	0.683813	0
-1.29866	-0.797468	-0.00900004	0.663857	0
-1.27345	-0.797468	-0.0134045	0.643814	0
-1.24823	-0.797468	-0.0170583	0.623717	0
-1.22301	-0.797468	-0.0199644	0.603595	0
-1.1978	-0.797468	-0.0221272	0.583477	0
